time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
2.82,f,0.87052095,0.19389285,0.3842609,0.36739123
2.83,f,0.7900267,0.13925438,0.6693076,0.74180686
2.84,f,0.5587367,0.1167939,0.7493991,0.88142246
2.85,a,0.27247056,0.12592185,0.8570917,0.9371728
2.86,a,0.06774076,0.13129209,0.91244835,0.9703427
2.87,a,0.017794969,0.1434807,0.95695084,0.9772859
2.88,a,0.010136879,0.15569098,0.9748369,0.97681546
2.89,a,0.0059799138,0.15423018,0.9840957,0.9754913
2.9,a,0.0025866413,0.112643585,0.9861834,0.9690801
2.91,a,0.0023095699,0.077111155,0.9758186,0.936962
2.92,a,0.008024753,0.073386654,0.9410636,0.79797554
2.93,a,0.3184856,0.12250971,0.78427434,0.3638975
2.94,a,0.7920508,0.12030447,0.37194765,0.15055318
2.95,t,0.91763437,0.09477394,0.16614217,0.10697748
2.96,t,0.9572049,0.09165681,0.11793539,0.07989564
2.97,t,0.96704596,0.09034526,0.06852096,0.049824655
2.98,t,0.9713303,0.09342845,0.054514967,0.039122127
2.99,t,0.9752125,0.08401573,0.04958775,0.03487833
3.0,t,0.9809037,0.07783007,0.044359982,0.029454624
3.0100000000000002,t,0.9862938,0.08052633,0.036209136,0.023213027
3.02,t,0.99203706,0.095050536,0.026811715,0.014831231
3.0300000000000002,t,0.9966175,0.120567076,0.02407524,0.008919503
3.04,t,0.9976275,0.11595875,0.07129559,0.01110792
3.0500000000000003,t,0.99216455,0.10261825,0.2382792,0.0649344
3.06,t,0.9568192,0.07996284,0.81070817,0.5112228
3.0700000000000003,a,0.6390332,0.0481063,0.9641527,0.9316195
3.08,a,0.15487362,0.03151192,0.97750354,0.98664093
3.09,a,0.042300954,0.036252696,0.98020434,0.99055135
3.1,a,0.015195712,0.05819029,0.9857167,0.98957115
3.11,a,0.009687438,0.08945443,0.99028254,0.9867365
3.12,a,0.0058298563,0.11636363,0.99358684,0.9823572
3.13,a,0.0031411853,0.10307591,0.99582386,0.9809135
3.14,a,0.0023496465,0.08391652,0.9952947,0.97460884
3.15,a,0.0031935074,0.08543581,0.99096894,0.9494927
3.16,a,0.012794602,0.11517193,0.9740441,0.86263746
3.17,a,0.11188123,0.26020035,0.8826681,0.6019527
3.18,a,0.46483794,0.53858435,0.67217076,0.39287964
3.19,a,0.690588,0.6108583,0.33703887,0.2095767
3.2,<p:>,0.8128488,0.13559434,0.045177396,0.18596372
3.21,<p:>,0.8287578,0.09484009,0.026996985,0.095217615
3.22,<p:>,0.840039,0.08094958,0.023032485,0.06724363
3.23,<p:>,0.87555605,0.07851189,0.024886932,0.047033425
3.24,<p:>,0.9207792,0.0939408,0.025322659,0.032566734
3.25,<p:>,0.95665956,0.1250619,0.026162703,0.022572467
3.2600000000000002,<p:>,0.97357535,0.17246161,0.041704047,0.02156182
3.27,k,0.97285426,0.2563767,0.58114576,0.22058527
3.2800000000000002,k,0.913047,0.27686802,0.82107925,0.55959684
3.29,k,0.8031284,0.17476141,0.8436288,0.60215133
3.3000000000000003,k,0.8245895,0.19615483,0.73161465,0.62172705
3.31,a,0.598469,0.2177832,0.85705864,0.64130276
3.3200000000000003,a,0.34148067,0.18654318,0.9286103,0.8559844
3.33,a,0.18785243,0.17440233,0.9568194,0.9174877
3.34,a,0.112294406,0.17925121,0.96076846,0.93983483
3.35,a,0.071555644,0.1891676,0.9543599,0.94535244
3.36,a,0.02278772,0.14466871,0.9520124,0.95393765
3.37,a,0.006552525,0.08909066,0.9326033,0.944875
3.38,N,0.010077416,0.06512434,0.9052414,0.9232473
3.39,N,0.10050645,0.12012568,0.7912549,0.6834621
3.4,p,0.6147362,0.16971245,0.4545285,0.29788354
3.41,p,0.81429636,0.17471357,0.30839008,0.21997721
3.42,p,0.87268543,0.15337655,0.21923417,0.16513191
3.43,p,0.9273338,0.15422726,0.15915637,0.109591916
3.44,p,0.96328694,0.16009027,0.11311073,0.0624342
3.45,p,0.9803692,0.2000855,0.061916236,0.033392914
3.46,p,0.98800063,0.24703053,0.027335888,0.020818017
3.47,p,0.9774427,0.17920256,0.08548442,0.0813443
3.48,p,0.9418292,0.14625444,0.30549172,0.26674634
3.49,p,0.86512905,0.107585214,0.6699531,0.7163506
3.5,p,0.5469861,0.06881425,0.8254736,0.9264731
3.5100000000000002,a,0.12078414,0.10111726,0.85587317,0.9710522
3.52,a,0.020523958,0.14474283,0.87620527,0.97883993
3.5300000000000002,a,0.007985317,0.19072005,0.9039324,0.97946924
3.54,a,0.0035808638,0.21737437,0.9494798,0.9800787
3.5500000000000003,a,0.0021088317,0.21565093,0.9755285,0.9773625
3.56,a,0.0016507682,0.23376015,0.98021394,0.9670222
3.5700000000000003,a,0.0018621093,0.33002502,0.9778604,0.9242302
3.58,a,0.005420014,0.531179,0.9277399,0.74111533
3.59,a,0.03244123,0.71399665,0.71363586,0.3988146
3.6,n,0.5622975,0.13913855,0.1273216,0.38541415
3.61,n,0.7523794,0.073506,0.061641574,0.24100529
3.62,t,0.87961304,0.053022385,0.040464163,0.1662343
3.63,t,0.9506699,0.05496801,0.036816835,0.111595236
3.64,t,0.97426546,0.05338282,0.038599234,0.06842099
3.65,t,0.9830564,0.05022143,0.034321476,0.04233391
3.66,t,0.98848164,0.052432828,0.03173947,0.030619564
3.67,t,0.9941667,0.06391846,0.025415305,0.015663533
3.68,t,0.9973331,0.082069844,0.054613058,0.012592056
3.69,t,0.9965832,0.09221104,0.11727064,0.021572215
3.7,t,0.9855282,0.09268401,0.47270492,0.14669704
3.71,t,0.88380104,0.06728612,0.9205101,0.7325036
3.72,a,0.36600116,0.04462336,0.9820574,0.9595278
3.73,a,0.10468064,0.039235543,0.9848124,0.9861968
3.74,a,0.04316282,0.0664236,0.9834972,0.98637307
3.75,a,0.02274285,0.11419816,0.9849547,0.98563576
3.7600000000000002,a,0.00892527,0.13373253,0.990385,0.9881334
3.77,a,0.0045713205,0.11775377,0.9933838,0.9897786
3.7800000000000002,a,0.0035058314,0.10146671,0.9939464,0.98653096
3.79,a,0.0031509749,0.08312923,0.9908093,0.9735486
3.8000000000000003,a,0.0059764646,0.05468041,0.9807655,0.91862124
