time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
2.82,rr,0.0830255,0.7839103,0.7781542,0.47854453
2.83,a,0.05202952,0.66307944,0.88425183,0.6893894
2.84,a,0.031100668,0.461818,0.9491142,0.8476333
2.85,a,0.019336991,0.29194647,0.980615,0.93092585
2.86,a,0.014984657,0.22915772,0.990294,0.9612209
2.87,a,0.026936863,0.2283973,0.99149466,0.9593396
2.88,a,0.083311625,0.23517337,0.98091465,0.92897123
2.89,a,0.34684068,0.16327974,0.9682692,0.85530454
2.9,k,0.8600213,0.06132208,0.9230882,0.678968
2.91,k,0.9710661,0.030524043,0.68281555,0.32388815
2.92,k,0.9834724,0.021036651,0.3873177,0.1799551
2.93,k,0.9905345,0.013992846,0.21919942,0.09409022
2.94,k,0.9962874,0.010204039,0.13798928,0.046828225
2.95,k,0.9986782,0.009457431,0.12292648,0.023932377
2.96,k,0.9985676,0.010985501,0.1578887,0.022883119
2.97,k,0.99547803,0.015811281,0.3471508,0.05908617
2.98,k,0.97800565,0.032502167,0.7476083,0.2560594
2.99,k,0.773122,0.037658665,0.95858127,0.70527494
3.0,k,0.15753661,0.025162742,0.9938297,0.9526911
3.0100000000000002,a,0.040142447,0.037178103,0.9975841,0.98301893
3.02,a,0.013490622,0.053467814,0.99786055,0.9888142
3.0300000000000002,a,0.003021014,0.04803676,0.99600345,0.9869477
3.04,a,0.0027368276,0.058394298,0.9910047,0.971995
3.0500000000000003,p,0.07415018,0.1252257,0.9743997,0.9226046
3.06,p,0.85047185,0.17656456,0.91664565,0.65894717
3.0700000000000003,p,0.9356259,0.15030272,0.84747607,0.47079158
3.08,p,0.972851,0.17624716,0.75011563,0.2596002
3.09,p,0.9924101,0.22207943,0.43615988,0.081958145
3.1,p,0.99800533,0.18725662,0.07281182,0.013571703
3.11,p,0.9954058,0.13070843,0.11860963,0.032374103
3.12,p,0.98817635,0.11630584,0.5853111,0.13925517
3.13,p,0.9335718,0.085044056,0.93994164,0.61612993
3.14,p,0.52734387,0.04310783,0.98742735,0.9413965
3.15,a,0.06577011,0.038294453,0.9904359,0.98068774
3.16,a,0.008129138,0.054168366,0.9874278,0.9819791
